instance,method,steiner_methods,randomization,status,time,obtuse_count,steiner_points,energy,p_bar,category
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,centroid,circumcenter",True,OK,0.6249973773956299,30,54,87.00,1.1238542326826788,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,centroid,circumcenter",False,OK,0.4940629005432129,1,51,27.50,0.941782007979976,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,centroid,mean_of_adjacent",True,OK,0.9286069869995117,0,58,29.00,1.0359951330300312,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,centroid,mean_of_adjacent",False,OK,0.5109603404998779,22,50,69.00,0.6852459042484503,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,circumcenter,mean_of_adjacent",True,OK,0.6339426040649414,32,58,93.00,1.3833040610954372,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,circumcenter,mean_of_adjacent",False,OK,0.6000888347625732,11,55,49.50,1.2737061448213751,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"midpoint,centroid,circumcenter",True,FAILED,0.7832233905792236,-1,-1,-99.9,-99.9,default
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"midpoint,centroid,circumcenter",False,OK,0.5438022613525391,17,36,52.00,0.6251365912191263,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"midpoint,centroid,mean_of_adjacent",True,OK,0.9654185771942139,44,49,112.50,0.6586196032601542,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"midpoint,centroid,mean_of_adjacent",False,OK,0.5963711738586426,8,43,37.50,0.6033874783446526,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"midpoint,circumcenter,mean_of_adjacent",True,OK,1.0415477752685547,25,50,75.00,0.8524582199497798,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.5378458499908447,15,41,50.50,0.788979501170686,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"centroid,circumcenter,mean_of_adjacent",True,OK,1.1141226291656494,32,50,89.00,0.9214851119716918,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"centroid,circumcenter,mean_of_adjacent",False,OK,0.5229578018188477,8,36,34.00,0.5817837692760498,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint,centroid,circumcenter",True,OK,0.7270083427429199,21,53,68.50,0.9781313542734035,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint,centroid,circumcenter",False,OK,0.745476484298706,10,55,47.50,1.0219619729876568,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint,centroid,mean_of_adjacent",True,OK,0.74861741065979,0,56,28.00,1.130587565348724,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.744389533996582,0,56,28.00,0.9978647917435175,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",True,OK,0.8093311786651611,34,59,97.50,0.9504493218893897,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.6134073734283447,11,52,48.00,0.8982993124863861,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",True,OK,0.7513892650604248,27,60,84.00,1.2218222272775294,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.5478448867797852,9,49,42.50,0.918411202235028,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.7649292945861816,0,45,22.50,0.8315212767466609,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.5222940444946289,17,47,57.50,0.849033365626647,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.7315237522125244,0,60,30.00,1.2441332452725646,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.6178233623504639,0,45,22.50,0.9121228706485953,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,projection,False,OK,0.6057991981506348,0,13,6.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,projection,False,OK,0.6198115348815918,0,13,6.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,midpoint,False,OK,0.650094747543335,0,15,7.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,midpoint,False,OK,0.6341137886047363,0,16,8.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,centroid,False,OK,0.8665339946746826,0,22,11.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,centroid,False,OK,0.8601207733154297,15,22,41.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,circumcenter,False,OK,0.4215421676635742,0,9,4.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,circumcenter,False,OK,0.41718077659606934,0,9,4.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,mean_of_adjacent,False,OK,0.7701435089111328,0,20,10.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,mean_of_adjacent,False,OK,0.8090372085571289,12,20,34.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint",False,OK,0.5296895503997803,0,10,5.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint",False,OK,0.6783945560455322,0,12,6.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,centroid",False,OK,0.6361000537872314,0,13,6.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,centroid",False,OK,0.6406621932983398,0,13,6.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,circumcenter",False,OK,0.5908389091491699,0,12,6.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,circumcenter",False,OK,0.5239133834838867,9,12,24.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,mean_of_adjacent",False,OK,0.5255367755889893,0,11,5.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,mean_of_adjacent",False,OK,0.5280702114105225,0,11,5.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"midpoint,centroid",False,OK,0.6530084609985352,0,15,7.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"midpoint,centroid",False,OK,0.6272909641265869,0,15,7.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"midpoint,circumcenter",False,OK,0.4357929229736328,0,9,4.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"midpoint,circumcenter",False,OK,0.4375874996185303,15,9,34.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"midpoint,mean_of_adjacent",False,OK,0.5278370380401611,0,13,6.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"midpoint,mean_of_adjacent",False,OK,0.5525963306427002,0,13,6.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"centroid,circumcenter",False,OK,0.4510064125061035,15,9,34.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"centroid,circumcenter",False,OK,0.4370534420013428,0,9,4.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"centroid,mean_of_adjacent",False,OK,0.8171794414520264,13,21,36.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"centroid,mean_of_adjacent",False,OK,0.7615747451782227,0,20,10.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"circumcenter,mean_of_adjacent",False,OK,0.37694764137268066,11,8,26.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"circumcenter,mean_of_adjacent",False,OK,0.3743584156036377,11,8,26.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint,centroid",False,OK,0.6561925411224365,0,12,6.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint,centroid",False,OK,0.6408815383911133,15,12,36.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint,circumcenter",False,OK,0.49875664710998535,0,12,6.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint,circumcenter",False,OK,0.5369927883148193,19,12,44.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint,mean_of_adjacent",False,OK,0.5846602916717529,5,10,15.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint,mean_of_adjacent",False,OK,0.4895656108856201,0,10,5.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,centroid,circumcenter",False,OK,0.6343369483947754,0,12,6.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,centroid,circumcenter",False,OK,0.5172507762908936,0,12,6.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,centroid,mean_of_adjacent",False,OK,0.5749228000640869,0,11,5.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,centroid,mean_of_adjacent",False,OK,0.5256590843200684,0,11,5.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,circumcenter,mean_of_adjacent",False,OK,0.46891069412231445,0,11,5.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,circumcenter,mean_of_adjacent",False,OK,0.5173540115356445,9,11,23.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"midpoint,centroid,circumcenter",False,OK,0.40735340118408203,0,9,4.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"midpoint,centroid,circumcenter",False,OK,0.40158772468566895,21,9,46.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"midpoint,centroid,mean_of_adjacent",False,OK,0.6092193126678467,0,13,6.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"midpoint,centroid,mean_of_adjacent",False,OK,0.5748488903045654,0,14,7.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.42147135734558105,0,8,4.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.374845027923584,0,8,4.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"centroid,circumcenter,mean_of_adjacent",False,OK,0.4221913814544678,0,8,4.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"centroid,circumcenter,mean_of_adjacent",False,OK,0.3765594959259033,11,8,26.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint,centroid,circumcenter",False,OK,0.5248517990112305,0,12,6.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint,centroid,circumcenter",False,OK,0.47319555282592773,0,11,5.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.5445544719696045,0,10,5.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.5001471042633057,0,10,5.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.46959996223449707,0,11,5.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.48145151138305664,5,11,15.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.4830965995788574,0,11,5.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.47858548164367676,11,11,27.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.3802175521850586,16,8,36.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.3855454921722412,0,8,4.00,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.4699530601501465,11,11,27.50,0.0,B
simple-polygon-exterior-20_100_8d1c2e30.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.4734518527984619,0,11,5.50,0.0,B
simple-polygon_80_48c9df87.instance.json,local,projection,False,OK,0.46097850799560547,15,13,36.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,projection,False,OK,0.4418313503265381,15,13,36.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,midpoint,False,OK,0.4528036117553711,0,13,6.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,midpoint,False,OK,0.44246482849121094,0,13,6.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,centroid,False,OK,0.45127248764038086,15,13,36.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,centroid,False,OK,0.4438896179199219,15,13,36.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,circumcenter,False,OK,0.4416782855987549,15,13,36.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,circumcenter,False,OK,0.4450223445892334,15,13,36.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,mean_of_adjacent,False,OK,0.4565458297729492,0,13,6.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,mean_of_adjacent,False,OK,0.4551236629486084,0,13,6.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,midpoint",False,OK,0.45980095863342285,12,13,30.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,midpoint",False,OK,0.45066094398498535,12,13,30.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,centroid",False,OK,0.45546650886535645,12,13,30.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,centroid",False,OK,0.455324649810791,12,13,30.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,circumcenter",False,OK,0.44956088066101074,12,13,30.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,circumcenter",False,OK,0.45394062995910645,12,13,30.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,mean_of_adjacent",False,OK,0.44277095794677734,15,13,36.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,mean_of_adjacent",False,OK,0.4190337657928467,3,13,12.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"midpoint,centroid",False,OK,0.4766731262207031,12,13,30.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"midpoint,centroid",False,OK,0.4526216983795166,12,13,30.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"midpoint,circumcenter",False,OK,0.45642542839050293,12,13,30.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"midpoint,circumcenter",False,OK,0.45065999031066895,12,13,30.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"midpoint,mean_of_adjacent",False,OK,0.4435241222381592,15,13,36.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"midpoint,mean_of_adjacent",False,OK,0.4210195541381836,3,13,12.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"centroid,circumcenter",False,OK,0.4527308940887451,12,13,30.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"centroid,circumcenter",False,OK,0.4484410285949707,12,13,30.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"centroid,mean_of_adjacent",False,OK,0.4406583309173584,15,13,36.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"centroid,mean_of_adjacent",False,OK,0.42083191871643066,3,13,12.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,0.44158196449279785,15,13,36.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,0.4212324619293213,3,13,12.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,midpoint,centroid",False,OK,0.49547791481018066,3,13,12.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,midpoint,centroid",False,OK,0.2196183204650879,3,13,12.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,midpoint,circumcenter",False,OK,0.5160133838653564,3,13,12.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,midpoint,circumcenter",False,OK,0.2287912368774414,3,13,12.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,0.2157449722290039,0,13,6.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,0.21552467346191406,0,13,6.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,centroid,circumcenter",False,OK,0.4942209720611572,3,13,12.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,centroid,circumcenter",False,OK,0.22470426559448242,3,13,12.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,0.21438956260681152,0,13,6.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,0.21527957916259766,0,13,6.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,0.31704282760620117,16,13,38.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,0.31801843643188477,16,13,38.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"midpoint,centroid,circumcenter",False,OK,0.4934999942779541,3,13,12.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"midpoint,centroid,circumcenter",False,OK,0.21947288513183594,0,13,6.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,0.364901065826416,0,13,6.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,0.3506307601928711,0,13,6.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.21358108520507812,3,13,12.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.21431899070739746,3,13,12.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,0.21325135231018066,0,13,6.50,0.0,E
simple-polygon_80_48c9df87.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,0.21555185317993164,0,13,6.50,0.0,E
