instance,method,steiner_methods,randomization,status,time,obtuse_count,steiner_points,energy,p_bar,category
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,centroid",False,OK,0.11623716354370117,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,circumcenter",True,OK,0.11287498474121094,1,10,7.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,circumcenter",False,OK,0.11259961128234863,10,7,23.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,mean_of_adjacent",True,OK,0.11302828788757324,0,10,5.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,mean_of_adjacent",False,OK,0.11366891860961914,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"centroid,circumcenter",True,OK,0.11208748817443848,0,10,5.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"centroid,circumcenter",False,OK,0.11223959922790527,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"centroid,mean_of_adjacent",True,OK,0.11426138877868652,0,10,5.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"centroid,mean_of_adjacent",False,OK,0.12623906135559082,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"circumcenter,mean_of_adjacent",True,OK,0.11495161056518555,9,10,23.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"circumcenter,mean_of_adjacent",False,OK,0.11479020118713379,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid",True,OK,0.12170648574829102,1,10,7.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid",False,OK,0.1243751049041748,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,circumcenter",True,OK,0.11644768714904785,10,10,25.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,circumcenter",False,OK,0.11817550659179688,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,mean_of_adjacent",True,OK,0.12520670890808105,0,10,5.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,mean_of_adjacent",False,OK,0.12242913246154785,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,centroid,circumcenter",True,OK,0.11638951301574707,3,10,11.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,centroid,circumcenter",False,OK,0.11992025375366211,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,centroid,mean_of_adjacent",True,OK,0.1225745677947998,2,10,9.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,centroid,mean_of_adjacent",False,OK,0.1232614517211914,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,circumcenter,mean_of_adjacent",True,OK,0.11910223960876465,5,10,15.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,circumcenter,mean_of_adjacent",False,OK,0.11651349067687988,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,centroid,circumcenter",True,OK,0.10913515090942383,1,10,7.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,centroid,circumcenter",False,OK,0.11267781257629395,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,centroid,mean_of_adjacent",True,OK,0.1187136173248291,0,10,5.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,centroid,mean_of_adjacent",False,OK,0.11954402923583984,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,circumcenter,mean_of_adjacent",True,OK,0.11531925201416016,0,10,5.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.1163034439086914,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"centroid,circumcenter,mean_of_adjacent",True,OK,0.11513686180114746,8,10,21.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"centroid,circumcenter,mean_of_adjacent",False,OK,0.11460375785827637,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid,circumcenter",True,OK,0.11588335037231445,13,10,31.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid,circumcenter",False,OK,0.1139838695526123,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",True,OK,0.1190803050994873,1,10,7.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.12127399444580078,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",True,OK,0.11717009544372559,11,10,27.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.11833500862121582,0,7,3.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",True,OK,0.11866021156311035,10,10,25.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.11515259742736816,10,7,23.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.11215972900390625,10,10,25.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.11063146591186523,10,7,23.50,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.1166691780090332,5,10,15.00,0.0,B
simple-polygon-exterior-20_20_e64ff8fc.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.11635684967041016,0,7,3.50,0.0,B
ortho_100_bd1e4a14.instance.json,local,projection,False,OK,0.08489084243774414,0,3,1.50,0.0,D
ortho_100_bd1e4a14.instance.json,local,projection,False,OK,0.2265763282775879,0,3,1.50,0.0,D
ortho_100_bd1e4a14.instance.json,local,midpoint,False,OK,0.08434128761291504,0,3,1.50,0.0,D
ortho_100_bd1e4a14.instance.json,local,midpoint,False,OK,0.22216320037841797,0,3,1.50,0.0,D
ortho_100_bd1e4a14.instance.json,local,centroid,False,OK,0.08530569076538086,0,3,1.50,0.0,D
ortho_100_bd1e4a14.instance.json,local,centroid,False,OK,0.2434854507446289,0,3,1.50,0.0,D
ortho_100_bd1e4a14.instance.json,local,circumcenter,False,OK,0.0842742919921875,0,3,1.50,0.0,D
ortho_100_bd1e4a14.instance.json,local,circumcenter,False,OK,0.2243492603302002,0,3,1.50,0.0,D
ortho_100_bd1e4a14.instance.json,local,mean_of_adjacent,False,OK,0.19839739799499512,0,3,1.50,0.0,D
ortho_100_bd1e4a14.instance.json,local,mean_of_adjacent,False,OK,0.19784855842590332,0,3,1.50,0.0,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint",False,OK,0.22162747383117676,0,3,1.50,0.0,D
ortho_100_bd1e4a14.instance.json,local,"projection,midpoint",False,OK,0.2219099998474121,0,3,1.50,0.0,D
