instance,method,steiner_methods,randomization,status,time,obtuse_count,steiner_points,energy,category
simple-polygon-exterior-20_20_52abeef5.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",True,OK,0.11461281776428223,2,10,9.00,B
simple-polygon-exterior-20_20_52abeef5.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.12117695808410645,0,7,3.50,B
simple-polygon-exterior-20_20_52abeef5.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",True,OK,0.10841798782348633,0,10,5.00,B
simple-polygon-exterior-20_20_52abeef5.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.10964441299438477,2,7,7.50,B
simple-polygon-exterior-20_20_52abeef5.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",True,OK,0.10617375373840332,1,10,7.00,B
simple-polygon-exterior-20_20_52abeef5.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.11132383346557617,9,7,21.50,B
simple-polygon-exterior-20_20_52abeef5.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.11359691619873047,1,10,7.00,B
simple-polygon-exterior-20_20_52abeef5.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.11187505722045898,0,7,3.50,B
simple-polygon-exterior-20_20_52abeef5.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.10676908493041992,0,10,5.00,B
simple-polygon-exterior-20_20_52abeef5.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.1077566146850586,0,7,3.50,B
simple-polygon-exterior_250_c0a19392.instance.json,local,projection,True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,projection,False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,midpoint,True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,midpoint,False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,centroid,True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,centroid,False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,circumcenter,True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,circumcenter,False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,mean_of_adjacent,True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,mean_of_adjacent,False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,centroid",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,centroid",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,circumcenter",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,circumcenter",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"midpoint,centroid",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"midpoint,centroid",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"midpoint,circumcenter",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"midpoint,circumcenter",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"midpoint,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"midpoint,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"centroid,circumcenter",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"centroid,circumcenter",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"centroid,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"centroid,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint,centroid",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint,centroid",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint,circumcenter",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint,circumcenter",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,centroid,circumcenter",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,centroid,circumcenter",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,centroid,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,centroid,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"midpoint,centroid,circumcenter",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"midpoint,centroid,circumcenter",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"midpoint,centroid,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"centroid,circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint,centroid,circumcenter",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint,centroid,circumcenter",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,projection,True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,projection,False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,midpoint,True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,midpoint,False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,centroid,True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,centroid,False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,circumcenter,True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,circumcenter,False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,mean_of_adjacent,True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,mean_of_adjacent,False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,centroid",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,centroid",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,circumcenter",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,circumcenter",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"midpoint,centroid",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"midpoint,centroid",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"midpoint,circumcenter",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"midpoint,circumcenter",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"midpoint,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"midpoint,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"centroid,circumcenter",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"centroid,circumcenter",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"centroid,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"centroid,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint,centroid",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint,centroid",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint,circumcenter",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint,circumcenter",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,centroid,circumcenter",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,centroid,circumcenter",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,centroid,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,centroid,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"midpoint,centroid,circumcenter",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"midpoint,centroid,circumcenter",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"midpoint,centroid,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"midpoint,centroid,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"midpoint,circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"midpoint,circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"centroid,circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"centroid,circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint,centroid,circumcenter",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint,centroid,circumcenter",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint,centroid,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint,centroid,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,ant,projection,True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,ant,projection,False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,ant,midpoint,True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,ant,midpoint,False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,ant,centroid,True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,ant,centroid,False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,ant,circumcenter,True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,ant,circumcenter,False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,ant,mean_of_adjacent,True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,ant,mean_of_adjacent,False,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,ant,"projection,midpoint",True,FAILED,30,-1,-1,10.0,default
simple-polygon-exterior_250_c0a19392.instance.json,ant,"projection,midpoint",False,FAILED,30,-1,-1,10.0,default
